Rank,D Score,E Score,Pen.,Total,year,Name,nation,round_AAfinal,round_TeamFinal,round_TeamQual,round_final,round_qual
61.0,4.9,8.2,0.0,13.1,2023,259,63,False,False,False,False,True
65.0,4.9,7.566,0.0,12.466,2023,259,63,False,False,False,False,True
15.0,4.8,7.033,0.0,11.833,2022,357,28,False,False,False,False,True
4.0,5.1,8.1,0.0,13.2,2023,357,28,False,False,False,False,True
3.0,5.1,8.1,0.0,13.2,2023,357,28,False,False,False,True,False
20.0,4.9,8.566,0.0,13.466,2023,358,28,False,False,False,False,True
0.0,6.2,7.0,0.0,13.2,2022,639,90,False,False,False,False,True
0.0,5.7,7.75,0.0,13.45,2022,639,90,False,False,False,True,False
3.0,6.2,6.85,0.0,13.05,2023,639,90,True,False,False,False,False
1.0,5.5,8.65,0.0,14.15,2023,639,90,True,False,False,False,False
0.0,5.5,7.05,0.0,12.55,2023,639,90,False,False,False,False,True
0.0,5.6,8.05,0.0,13.65,2023,639,90,False,False,False,True,False
19.0,5.5,6.7,0.0,12.2,2023,639,90,True,False,False,False,False
10.0,5.7,8.05,0.0,13.75,2023,639,90,False,False,False,False,True
0.0,5.3,7.867,0.0,13.167,2023,638,90,False,True,False,False,False
0.0,5.7,7.833,0.0,13.533,2023,638,90,False,False,True,False,False
15.0,3.9,7.75,0.0,11.65,2023,221,68,False,False,False,False,True
21.0,5.9,6.266,0.0,12.166,2023,604,15,False,False,False,False,True
24.0,5.3,8.366,0.0,13.666,2022,326,15,False,False,False,False,True
0.0,5.6,7.833,0.0,13.433,2022,326,15,False,True,False,False,False
6.0,5.7,8.0,0.0,13.7,2023,326,15,False,False,False,True,False
3.0,5.6,8.4,0.0,14.0,2023,326,15,False,False,False,False,True
66.0,3.7,7.2,0.0,10.9,2023,682,90,True,False,False,False,False
46.0,3.9,8.0,0.0,11.9,2023,517,90,True,False,False,False,False
93.0,4.8,7.5,0.0,12.3,2022,120,86,False,False,False,False,True
16.0,4.8,6.9,0.0,11.7,2022,120,86,False,False,False,False,True
19.0,4.8,8.366,0.0,13.166,2023,120,86,False,False,False,False,True
92.0,4.8,7.733,0.0,12.533,2023,120,86,False,False,False,False,True
40.0,4.8,6.5,0.0,11.3,2023,120,86,False,False,False,False,True
16.0,4.8,7.6,0.0,12.4,2023,120,86,False,False,False,False,True
71.0,4.2,6.733,0.0,10.933,2023,120,86,False,False,False,False,True
10.0,4.8,7.566,0.0,12.366,2023,120,86,True,False,False,False,False
18.0,4.7,8.033,0.0,12.733,2023,163,15,False,False,False,False,True
24.0,4.5,8.5,0.0,13.0,2023,163,15,False,False,False,False,True
32.0,4.4,7.0,0.0,11.4,2022,273,90,True,False,False,False,False
2.0,5.8,8.15,0.0,13.95,2022,501,49,False,False,False,False,True
4.0,5.8,7.366,0.0,13.166,2022,501,49,False,False,False,True,False
42.0,5.3,7.933,0.0,13.233,2022,258,15,False,False,False,False,True
139.0,5.1,5.5,0.0,10.6,2023,258,15,False,False,False,False,True
0.0,4.8,8.35,0.0,13.15,2022,397,90,False,False,False,False,True
7.0,4.8,8.6,0.0,13.4,2023,397,90,True,False,False,False,False
12.0,4.4,8.7,0.0,13.1,2022,397,90,True,False,False,False,False
118.0,4.5,7.433,0.0,11.933,2023,397,90,False,False,False,False,True
0.0,4.8,8.033,0.0,12.833,2023,397,90,False,True,False,False,False
31.0,5.0,7.8,0.0,12.8,2023,397,90,True,False,False,False,False
0.0,4.9,8.5,0.0,13.4,2023,397,90,False,False,False,False,True
0.0,4.9,8.4,0.0,13.3,2023,397,90,False,False,False,True,False
19.0,5.4,7.3,0.0,12.7,2023,111,67,False,False,False,False,True
3.0,5.4,8.633,0.0,14.033,2023,111,67,False,False,False,True,False
9.0,5.4,8.066,0.0,13.466,2023,111,67,False,False,False,False,True
22.0,5.0,6.9,0.0,11.9,2022,110,67,True,False,False,False,False
31.0,5.0,8.533,0.0,13.533,2022,110,67,False,False,False,False,True
22.0,5.4,8.3,0.0,13.7,2023,110,67,False,False,False,False,True
4.0,5.8,8.167,0.0,13.967,2023,328,52,False,False,False,False,True
1.0,5.8,8.367,0.0,14.167,2023,328,52,False,False,False,True,False
8.0,5.2,7.066,0.0,12.266,2023,328,52,False,False,False,True,False
16.0,5.0,6.733,0.0,11.733,2023,328,52,True,False,False,False,False
5.0,5.8,8.4,0.0,14.2,2023,616,12,False,False,False,False,True
26.0,5.6,8.033,0.0,13.633,2022,624,12,False,False,False,False,True
38.0,4.5,6.95,0.0,11.45,2023,624,12,False,False,False,False,True
59.0,3.6,8.366,0.0,11.966,2023,154,4,False,False,False,False,True
0.0,4.8,7.2,0.0,12.0,2023,540,90,False,False,False,False,True
0.0,4.8,7.7,0.0,12.5,2023,540,90,False,False,False,True,False
44.0,4.4,7.55,0.0,11.95,2023,243,90,True,False,False,False,False
136.0,4.2,5.966,0.0,10.166,2022,687,44,False,False,False,False,True
90.0,4.3,7.733,0.0,12.033,2022,687,44,False,False,False,False,True
49.0,4.7,8.533,0.0,13.233,2023,687,44,False,False,False,False,True
37.0,4.4,8.5,0.0,12.9,2023,687,44,False,False,False,False,True
33.0,4.5,8.15,0.0,12.65,2023,687,44,False,False,False,False,True
3.0,6.2,8.233,0.0,14.433,2022,84,15,True,False,False,False,False
5.0,6.2,8.2,0.0,14.4,2022,84,15,False,False,False,True,False
3.0,6.2,8.533,0.0,14.733,2022,84,15,False,False,False,False,True
0.0,6.2,8.233,0.0,14.433,2022,84,15,False,True,False,False,False
2.0,6.4,8.833,0.0,15.233,2023,84,15,False,False,False,False,True
13.0,5.2,7.7,0.0,12.9,2023,84,15,True,False,False,False,False
1.0,6.4,8.7,0.0,15.1,2023,84,15,False,False,False,True,False
1.0,6.4,8.8,0.0,15.2,2023,84,15,True,False,False,False,False
114.0,4.3,6.966,0.0,11.266,2023,87,11,False,False,False,False,True
79.0,5.3,7.566,0.0,12.866,2023,327,30,False,False,False,False,True
29.0,5.3,7.833,0.0,13.133,2023,327,30,False,False,False,False,True
19.0,5.4,7.9,0.0,13.3,2023,327,30,False,False,False,False,True
23.0,4.1,6.366,0.0,10.466,2022,507,57,False,False,False,False,True
10.0,4.1,8.233,0.0,12.333,2022,507,57,False,False,False,False,True
33.0,4.2,8.1,0.0,12.3,2023,442,58,False,False,False,False,True
24.0,4.2,7.933,0.0,12.133,2023,442,58,False,False,False,False,True
2.0,5.9,8.2,0.0,14.1,2023,22,88,False,False,False,False,True
4.0,5.9,8.266,0.0,14.166,2023,22,88,False,False,False,True,False
17.0,5.3,6.85,0.0,12.15,2023,22,88,False,False,False,False,True
10.0,5.0,6.25,0.0,11.25,2023,22,88,False,False,False,False,True
