Rank,D Score,E Score,Pen.,Total,year,Name,nation,round_AAfinal,round_TeamFinal,round_TeamQual,round_final,round_qual
12.0,4.9,8.35,0.1,13.15,2022,470,65,False,False,False,False,True
23.0,5.5,6.5,0.0,12.0,2023,585,85,False,False,False,False,True
22.0,5.5,7.0,0.1,12.4,2023,585,85,False,False,False,False,True
103.0,5.1,6.533,0.0,11.633,2022,585,85,False,False,False,False,True
34.0,5.4,4.3,0.0,9.7,2022,585,85,False,False,False,False,True
129.0,5.1,7.033,0.1,12.033,2023,585,85,False,False,False,False,True
27.0,5.4,7.266,0.0,12.666,2023,585,85,False,False,False,False,True
18.0,5.4,7.9,0.1,13.2,2023,585,85,False,False,False,False,True
114.0,5.3,6.5,0.0,11.8,2023,585,85,False,False,False,False,True
7.0,5.4,7.833,0.1,13.133,2023,585,85,False,False,False,True,False
6.0,5.4,7.65,0.0,13.05,2023,585,85,False,False,False,False,True
3.0,5.5,8.3,0.0,13.8,2023,353,14,False,False,False,False,True
13.0,5.5,8.0,0.0,13.5,2023,354,25,False,False,False,False,True
16.0,4.5,6.55,0.0,11.05,2023,570,29,True,False,False,False,False
23.0,4.5,7.2,0.0,11.7,2023,570,29,False,False,False,False,True
35.0,4.1,7.966,0.0,12.066,2023,566,29,False,False,False,False,True
28.0,5.0,6.15,0.0,11.15,2022,586,85,False,False,False,False,True
45.0,4.7,7.75,0.0,12.45,2023,14,30,False,False,False,False,True
0.0,5.2,7.867,0.0,13.067,2023,340,15,False,False,True,False,False
67.0,5.6,7.933,0.0,13.533,2023,555,95,False,False,False,False,True
27.0,4.5,6.7,0.0,11.2,2023,587,88,False,False,False,False,True
122.0,4.5,6.266,0.0,10.766,2023,587,88,False,False,False,False,True
28.0,4.4,8.033,0.0,12.433,2023,151,1,False,False,False,False,True
0.0,4.9,7.967,0.0,12.867,2023,141,1,False,False,True,False,False
8.0,3.3,5.5,4.0,4.8,2023,756,20,False,False,False,True,False
6.0,5.8,8.1,0.5,13.4,2023,756,20,False,False,False,False,True
0.0,4.3,7.6,0.0,11.9,2023,757,20,False,True,False,False,False
0.0,5.5,4.2,0.0,9.7,2023,757,20,False,False,True,False,False
15.0,3.8,8.15,0.0,11.95,2023,49,18,True,False,False,False,False
24.0,3.8,7.85,0.0,11.65,2023,49,18,False,False,False,False,True
0.0,3.8,8.167,0.0,11.967,2023,216,18,False,False,True,False,False
12.0,4.5,8.3,0.0,12.8,2023,189,49,True,False,False,False,False
15.0,4.5,8.2,0.1,12.6,2023,189,49,False,False,False,False,True
0.0,4.5,8.267,0.0,12.767,2023,188,49,False,False,True,False,False
131.0,5.3,5.233,0.1,10.433,2022,128,96,False,False,False,False,True
0.0,5.6,8.6,0.0,14.2,2022,128,96,False,False,False,False,True
0.0,5.9,8.35,0.0,14.25,2022,128,96,False,False,False,True,False
5.0,5.9,8.4,0.1,14.2,2023,128,96,True,False,False,False,False
25.0,5.8,6.65,0.0,12.45,2022,128,96,True,False,False,False,False
22.0,5.0,8.4,0.0,13.4,2023,128,96,True,False,False,False,False
0.0,4.9,8.65,0.0,13.55,2023,128,96,False,False,False,False,True
0.0,4.9,8.95,0.0,13.85,2023,128,96,False,False,False,True,False
11.0,5.2,8.433,0.1,13.533,2023,128,96,False,False,False,False,True
16.0,5.9,7.6,0.4,13.1,2023,412,89,False,False,False,False,True
6.0,5.3,8.333,0.0,13.633,2022,160,33,False,False,False,True,False
1.0,5.3,8.65,0.0,13.95,2022,160,33,False,False,False,False,True
25.0,5.1,6.75,0.0,11.85,2022,160,81,False,False,False,False,True
27.0,5.1,8.1,0.0,13.2,2023,210,96,True,False,False,False,False
3.0,6.0,7.866,0.1,13.766,2022,451,33,False,False,False,True,False
3.0,6.0,7.95,0.0,13.95,2022,451,33,False,False,False,False,True
8.0,6.0,6.7,0.0,12.7,2022,451,33,False,False,False,True,False
2.0,6.0,8.166,0.0,14.166,2022,451,33,False,False,False,False,True
17.0,5.6,7.05,0.0,12.65,2023,451,33,False,False,False,False,True
1.0,6.5,8.05,0.0,14.55,2023,451,33,False,False,False,True,False
1.0,6.5,7.65,0.0,14.15,2023,451,33,False,False,False,False,True
3.0,6.5,7.466,0.0,13.966,2023,451,33,False,False,False,True,False
3.0,6.5,7.666,0.0,14.166,2023,451,33,False,False,False,False,True
1.0,6.5,8.4,0.0,14.9,2023,451,33,False,False,False,True,False
7.0,6.5,7.7,0.1,14.1,2023,451,33,False,False,False,False,True
41.0,6.3,6.35,0.0,12.65,2023,451,33,False,False,False,False,True
18.0,6.4,7.733,0.0,14.133,2022,175,96,False,False,False,False,True
0.0,6.3,7.166,0.0,13.466,2022,175,96,False,True,False,False,False
18.0,6.4,7.45,0.6,13.25,2023,175,96,False,False,False,False,True
0.0,6.2,6.05,0.0,12.25,2022,175,96,False,False,False,False,True
0.0,6.4,8.5,0.1,14.8,2022,175,96,False,False,False,True,False
2.0,6.1,8.2,0.0,14.3,2023,175,96,True,False,False,False,False
24.0,6.0,6.733,0.0,12.733,2023,175,96,False,False,False,False,True
10.0,6.1,7.75,0.0,13.85,2023,175,96,True,False,False,False,False
0.0,6.2,8.0,0.1,14.1,2023,175,96,False,False,False,False,True
0.0,6.4,7.85,0.1,14.15,2023,175,96,False,False,False,True,False
3.0,6.0,7.9,0.0,13.9,2023,175,96,True,False,False,False,False
6.0,6.2,6.7,0.2,12.7,2023,175,96,False,False,False,True,False
2.0,6.4,7.833,0.0,14.233,2023,175,96,False,False,False,False,True
46.0,5.5,7.966,0.0,13.466,2022,263,67,False,False,False,False,True
42.0,5.5,6.35,0.1,11.75,2023,263,67,False,False,False,False,True
42.0,5.5,6.35,0.1,11.75,2023,263,67,False,False,False,False,True
64.0,5.1,7.833,0.0,12.933,2022,263,67,False,False,False,False,True
85.0,5.2,8.166,0.1,13.266,2023,263,67,False,False,False,False,True
99.0,5.3,7.166,0.1,12.366,2023,263,67,False,False,False,False,True
30.0,5.1,8.166,0.0,13.266,2023,366,30,False,False,False,False,True
0.0,6.0,7.9,0.1,13.8,2022,664,96,False,False,False,False,True
0.0,5.8,6.9,0.0,12.7,2022,664,96,False,False,False,True,False
26.0,6.1,6.7,0.6,12.2,2023,664,96,True,False,False,False,False
0.0,5.6,9.0,0.0,14.6,2023,664,96,False,False,False,False,True
0.0,5.6,8.65,0.0,14.25,2023,664,96,False,False,False,True,False
6.0,5.5,8.2,0.0,13.7,2023,664,96,True,False,False,False,False
4.0,5.6,8.7,0.0,14.3,2023,664,96,False,False,False,False,True
0.0,5.6,8.4,0.0,14.0,2023,663,96,False,True,False,False,False
0.0,5.6,8.6,0.0,14.2,2023,663,96,False,False,True,False,False
22.0,6.0,6.766,0.0,12.766,2023,628,16,False,False,False,False,True
19.0,5.7,7.566,0.0,13.266,2023,628,16,False,False,False,False,True
52.0,6.1,7.2,0.0,13.3,2022,333,16,False,False,False,False,True
0.0,5.7,8.5,0.0,14.2,2022,333,16,False,True,False,False,False
5.0,6.0,8.167,0.0,14.167,2023,333,16,False,False,False,False,True
3.0,6.1,8.233,0.0,14.333,2023,333,16,False,False,False,True,False
40.0,4.7,8.1,0.2,12.6,2023,712,96,True,False,False,False,False
51.0,4.5,7.5,0.0,12.0,2023,533,96,True,False,False,False,False
51.0,5.4,7.933,0.0,13.333,2022,112,92,False,False,False,False,True
39.0,5.4,6.5,0.0,11.9,2023,112,92,False,False,False,False,True
30.0,4.5,6.25,0.0,10.75,2022,112,92,False,False,False,False,True
21.0,5.4,7.966,0.0,13.366,2023,112,92,False,False,False,False,True
65.0,5.5,8.033,0.0,13.533,2023,112,92,False,False,False,False,True
30.0,5.6,7.266,0.0,12.866,2023,112,92,False,False,False,False,True
21.0,5.5,7.266,0.0,12.766,2023,112,92,False,False,False,False,True
19.0,5.5,8.033,0.0,13.533,2023,112,92,False,False,False,False,True
16.0,5.5,7.966,0.0,13.466,2023,112,92,False,False,False,False,True
15.0,5.3,6.933,0.3,11.933,2023,112,92,True,False,False,False,False
14.0,5.7,7.9,0.1,13.5,2023,161,16,False,False,False,False,True
16.0,5.5,7.933,0.0,13.433,2023,161,16,False,False,False,False,True
32.0,4.8,6.95,0.0,11.75,2022,281,96,True,False,False,False,False
38.0,5.3,7.433,0.3,12.433,2023,515,52,False,False,False,False,True
0.0,5.4,8.4,0.0,13.8,2022,407,96,False,False,False,False,True
7.0,5.2,8.8,0.0,14.0,2023,407,96,True,False,False,False,False
4.0,5.7,7.85,0.0,13.55,2022,407,96,True,False,False,False,False
3.0,5.6,8.95,0.0,14.55,2023,407,96,True,False,False,False,False
0.0,5.6,9.05,0.0,14.65,2023,407,96,False,False,False,False,True
0.0,5.6,8.4,0.0,14.0,2023,407,96,False,False,False,True,False
0.0,5.3,8.233,0.0,13.533,2023,406,96,False,True,False,False,False
0.0,5.3,8.8,0.0,14.1,2023,406,96,False,False,True,False,False
23.0,4.5,7.733,0.0,12.233,2022,509,0,False,False,False,False,True
1.0,6.3,8.633,0.0,14.933,2023,104,72,False,False,False,True,False
1.0,6.3,8.5,0.0,14.8,2023,104,72,False,False,False,False,True
1.0,6.3,9.0,0.0,15.3,2023,104,72,False,False,False,True,False
1.0,6.3,8.666,0.0,14.966,2023,104,72,False,False,False,False,True
1.0,6.4,8.766,0.0,15.166,2022,103,72,True,False,False,False,False
7.0,6.2,7.1,0.0,13.3,2022,103,72,False,False,False,True,False
1.0,6.4,8.866,0.0,15.266,2022,103,72,False,False,False,False,True
4.0,6.3,8.2,0.0,14.5,2023,103,72,False,False,False,True,False
3.0,6.3,8.4,0.1,14.6,2023,103,72,False,False,False,False,True
21.0,6.3,7.1,0.3,13.1,2023,103,72,False,False,False,False,True
20.0,6.4,7.0,0.0,13.4,2023,103,72,False,False,False,False,True
1.0,6.5,8.333,0.0,14.833,2023,103,72,False,False,False,True,False
2.0,6.5,8.0,0.0,14.5,2023,103,72,False,False,False,False,True
18.0,5.3,7.967,0.0,13.267,2023,335,55,False,False,False,False,True
12.0,5.2,8.333,0.0,13.533,2023,335,55,False,False,False,False,True
7.0,5.2,8.3,0.4,13.1,2023,335,55,True,False,False,False,False
26.0,5.2,8.2,0.1,13.3,2023,641,12,False,False,False,False,True
28.0,4.9,6.95,0.0,11.85,2023,152,4,False,False,False,False,True
21.0,5.3,7.25,0.0,12.55,2022,152,4,False,False,False,False,True
35.0,5.3,7.866,0.0,13.166,2023,152,4,False,False,False,False,True
11.0,5.3,8.1,0.0,13.4,2023,152,4,False,False,False,False,True
12.0,5.3,7.2,0.0,12.5,2023,152,4,False,False,False,False,True
22.0,6.2,7.833,0.1,13.933,2022,603,30,False,False,False,False,True
0.0,6.2,8.033,0.3,13.933,2022,603,30,False,True,False,False,False
38.0,5.2,7.0,0.3,11.9,2023,603,30,False,False,False,False,True
9.0,6.0,8.233,0.0,14.233,2022,603,30,False,False,False,False,True
22.0,5.6,8.1,0.1,13.6,2022,603,30,False,True,False,False,False
9.0,6.2,8.266,0.0,14.466,2023,603,30,False,False,False,False,True
79.0,5.6,7.233,0.0,12.833,2023,603,30,False,False,False,False,True
0.0,5.5,7.6,0.0,13.1,2023,558,96,False,False,False,False,True
0.0,5.3,8.0,0.0,13.3,2023,558,96,False,False,False,True,False
64.0,5.0,6.0,0.1,10.9,2023,246,96,True,False,False,False,False
124.0,5.0,6.6,0.0,11.6,2022,715,47,False,False,False,False,True
8.0,5.5,7.8,0.0,13.3,2023,715,47,False,False,False,False,True
7.0,5.5,7.75,0.0,13.25,2023,715,47,False,False,False,True,False
32.0,5.9,6.85,0.0,12.75,2023,715,47,False,False,False,False,True
24.0,5.5,8.266,0.0,13.766,2022,715,47,False,False,False,False,True
24.0,5.7,6.35,0.0,12.05,2022,715,47,False,False,False,False,True
14.0,5.5,7.55,0.0,13.05,2022,715,47,False,False,False,False,True
79.0,5.5,7.933,0.1,13.333,2023,715,47,False,False,False,False,True
92.0,5.0,7.733,0.2,12.533,2023,715,47,False,False,False,False,True
7.0,5.3,7.3,0.0,12.6,2023,715,47,False,False,False,True,False
5.0,5.5,8.0,0.0,13.5,2023,715,47,False,False,False,False,True
15.0,5.4,6.5,0.0,11.9,2023,715,47,False,False,False,False,True
42.0,4.9,7.7,0.0,12.6,2023,715,47,False,False,False,False,True
9.0,5.8,8.233,0.0,14.033,2022,85,16,True,False,False,False,False
5.0,6.1,8.4,0.0,14.5,2022,85,16,False,False,False,False,True
0.0,5.8,8.466,0.0,14.266,2022,85,16,False,True,False,False,False
5.0,6.1,8.3,0.0,14.4,2023,85,16,False,False,False,False,True
1.0,6.1,8.4,0.0,14.5,2023,85,16,True,False,False,False,False
2.0,6.1,8.333,0.1,14.333,2023,85,16,False,False,False,True,False
1.0,6.1,8.833,0.0,14.933,2023,85,16,False,False,False,False,True
1.0,6.1,8.4,0.0,14.5,2023,85,16,True,False,False,False,False
87.0,5.0,7.633,0.0,12.633,2023,88,11,False,False,False,False,True
41.0,5.3,8.533,0.0,13.833,2023,334,32,False,False,False,False,True
39.0,5.3,8.233,0.1,13.433,2023,334,32,False,False,False,False,True
18.0,5.3,8.5,0.0,13.8,2023,334,32,False,False,False,False,True
24.0,5.4,7.9,0.0,13.3,2023,452,61,False,False,False,False,True
40.0,5.4,6.5,0.0,11.9,2023,452,61,False,False,False,False,True
9.0,5.8,7.95,0.3,13.45,2023,19,94,False,False,False,False,True
2.0,5.8,8.0,0.0,13.8,2023,19,94,False,False,False,True,False
8.0,5.8,8.05,0.1,13.75,2023,19,94,False,False,False,False,True
8.0,4.8,7.05,0.0,11.85,2023,19,94,False,False,False,True,False
3.0,5.8,7.95,0.1,13.65,2023,19,94,False,False,False,False,True
